0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
508.7808333333333,508.87250000000006,508.95666666666676,508.96083333333337,508.99,508.95333333333326,508.87999999999994,508.80583333333334,508.7308333333333,508.80499999999995,508.7683333333333,508.74083333333334,508.72666666666674,508.71750000000003,508.7158333333333,508.80166666666673,508.87666666666667,508.925,508.99333333333334,509.04916666666657,509.0999999999999,509.0916666666666,509.1041666666666,509.10833333333323,509.16666666666674,509.2200000000001,509.2375,509.23916666666673,509.2241666666667,509.23333333333335,509.2224999999999,509.2241666666665,509.23166666666657,509.2399999999999,509.26083333333327,509.2824999999999,509.25583333333327,509.2641666666667,509.31500000000005,509.36083333333323,509.4058333333333,509.4625,509.5191666666666,509.56666666666666,509.61333333333334,509.6591666666667,509.70500000000004,509.7491666666667,509.79333333333335,509.80166666666673,509.74750000000006,509.6983333333334,509.6500000000001,509.6016666666667,509.5525,509.50249999999994,509.45333333333326,509.4041666666667,509.355,509.3049999999999,509.2383333333333,509.17249999999996,509.155,509.1383333333333,509.0583333333333,508.80499999999995,508.69999999999993,508.5949999999999,508.42333333333323,508.20833333333326,508.04499999999996,507.8666666666667,507.7041666666667,507.56000000000006,507.4208333333334,507.2591666666667,507.15916666666664,507.23333333333335,507.1591666666667,507.0483333333333,506.9941666666667,506.97166666666664,506.8974999999999,506.79916666666657,506.70166666666665,506.5425,506.37833333333333,506.23583333333323,506.0608333333333,505.8283333333334,505.5191666666666,505.1358333333334,504.5950000000001,503.91833333333335,503.2125,501.97333333333336,500.0241666666667,497.5791666666667,495.3199999999998,493.28999999999996,491.36416666666656,489.6116666666667,487.6675,486.0,484.48333333333335,483.0391666666667,481.5141666666667,480.4200000000001,480.11749999999995,480.3349999999999,480.1783333333333,479.67833333333334,478.85833333333335,477.84333333333336,477.1341666666667,476.02166666666665,474.9258333333333,473.39166666666654,472.0833333333333,470.67583333333334,469.06833333333327,467.41999999999996,465.23083333333335,463.23,461.67999999999995,460.3849999999999,459.25916666666654,458.3299999999999,457.36583333333334,456.78583333333336,456.0441666666666,455.1758333333333,454.1533333333333,452.9,452.34999999999997,451.5233333333333,450.5708333333333,449.7775,448.65999999999997,447.9508333333333,447.3325,446.80583333333334,446.5075,446.87166666666667,447.6583333333333,448.2066666666666,448.76000000000005,449.7316666666667,450.6758333333333,451.2341666666666,451.8591666666666,452.235,452.64,453.1241666666666,453.4233333333333,453.42416666666657,453.2791666666666,453.66499999999996,454.07,454.14416666666654,453.97749999999996,453.9575,454.0716666666666,454.10833333333323,454.09666666666664,454.13666666666666,454.3908333333334,454.6583333333333,455.07083333333327,455.6525,455.95333333333326,456.155,456.62166666666656,456.8749999999999,456.8374999999999,456.8433333333333,456.8941666666667,456.8325,456.6700000000001,456.4416666666667,-0.4458333333333305
509.3299999999999,509.345,509.3835714285715,509.4221428571428,509.46071428571423,509.51,509.5592857142857,509.6,509.64000000000004,509.67928571428575,509.7185714285715,509.7557142857143,509.75142857142856,509.7171428571429,509.6707142857143,509.6285714285715,509.5864285714286,509.5442857142857,509.5028571428571,509.46071428571423,509.4185714285714,509.37571428571425,509.31857142857143,509.2614285714285,509.2042857142857,509.1485714285714,509.08,508.86285714285714,508.7721428571428,508.68142857142846,508.5349999999999,508.35142857142847,508.2114285714285,508.0578571428571,507.90357142857147,507.76571428571435,507.6464285714286,507.5085714285715,507.36928571428575,507.2300000000001,507.14428571428573,507.17571428571426,507.0728571428572,506.9599999999999,506.90357142857135,506.84999999999997,506.7521428571428,506.6307142857142,506.50999999999993,506.3735714285714,506.20357142857137,506.0035714285714,505.7385714285714,505.3778571428572,504.875,504.2771428571429,503.66214285714295,502.5657142857143,500.86071428571427,498.72785714285715,496.7542857142858,495.01428571428573,493.33428571428556,491.75428571428563,489.97285714285704,488.38214285714287,486.8442857142857,485.33714285714285,483.87857142857143,482.4242857142857,481.06500000000005,480.1807142857143,479.7435714285714,479.6707142857142,479.22428571428566,478.51428571428573,477.7757142857143,476.73357142857145,475.92285714285714,474.53,473.25,471.82714285714275,470.3971428571428,469.03785714285715,466.98357142857145,465.0092857142857,463.3685714285714,461.97714285714284,460.9764285714285,460.007857142857,458.97857142857134,458.0421428571428,457.06571428571425,456.2135714285714,455.02857142857135,453.8014285714286,452.65357142857147,451.3835714285714,450.8028571428571,450.44642857142856,449.81642857142856,449.34999999999997,448.75571428571425,448.1642857142857,447.7585714285714,447.7157142857142,447.8407142857142,447.8278571428571,448.0307142857143,448.66785714285714,449.36785714285713,450.1985714285714,450.9207142857142,451.4564285714285,452.1671428571428,452.5985714285714,452.9792857142857,453.38857142857137,453.645,453.6507142857142,453.5264285714285,453.7571428571428,453.84,453.8207142857142,453.8314285714285,453.9199999999999,454.0849999999999,454.2285714285714,454.48,454.7035714285714,455.0571428571428,455.5607142857142,455.8185714285713,455.8914285714285,456.0271428571428,456.1614285714285,456.28285714285704,456.39357142857136,456.50428571428563,456.5635714285714,456.6857142857143,456.6792857142857,456.4328571428572,456.2335714285715,455.9314285714286,455.3792857142858,454.85428571428577,454.43857142857144,453.8992857142858,453.3735714285715,453.09,452.77857142857135,452.46928571428566,452.2107142857142,451.9757142857143,451.85928571428565,451.75499999999994,451.6571428571429,451.4435714285715,451.4164285714286,451.68285714285713,452.01071428571424,452.39642857142854,452.7957142857142,453.0935714285714,453.3407142857143,453.5414285714284,453.6978571428572,453.70357142857137,453.66,453.6864285714287,453.6714285714286,453.74428571428575,453.5921428571429,453.3478571428571,453.1214285714285,452.9028571428571,452.7464285714285,452.625,452.47428571428566,-0.17857142857142855
456.54619047619053,456.74238095238104,457.0680952380952,457.4466666666666,457.9004761904762,458.44238095238086,459.0423809523809,459.83714285714285,460.47857142857134,460.99619047619046,461.3533333333333,461.4871428571429,461.5428571428571,461.8423809523809,461.9661904761905,462.10619047619053,462.24333333333334,462.3104761904761,462.45904761904757,462.6371428571428,462.7671428571428,462.9166666666666,463.02619047619044,463.2561904761904,463.4257142857142,463.4647619047619,463.4138095238095,463.127619047619,462.8242857142857,462.4419047619047,461.92904761904754,461.57571428571424,461.6028571428571,461.7690476190475,462.02904761904756,462.4319047619047,462.787619047619,462.9271428571429,463.0390476190476,463.25047619047615,463.4909523809525,463.74761904761914,464.0061904761905,464.34857142857146,464.4728571428572,464.5861904761905,464.7976190476189,464.98952380952375,465.41,465.82285714285706,466.1247619047617,466.652857142857,466.9399999999999,467.20904761904757,467.3333333333333,467.3338095238094,467.2952380952381,467.28380952380957,467.545238095238,467.922380952381,468.1528571428571,468.4004761904762,468.6961904761904,468.9485714285715,469.14571428571435,469.2900000000001,469.23571428571427,469.04761904761904,468.6338095238095,467.887619047619,466.98761904761903,466.2333333333332,465.24523809523805,464.2909523809524,463.0785714285715,462.19714285714286,461.43428571428575,460.60428571428565,459.7742857142857,458.97999999999996,458.2538095238095,457.2742857142857,456.4352380952381,455.5733333333333,454.65095238095233,453.6709523809524,452.65238095238095,451.90333333333336,451.15095238095245,450.47857142857134,449.9980952380952,449.3495238095238,448.58333333333337,448.2604761904762,447.877619047619,447.72999999999996,447.40380952380946,447.1747619047619,447.0880952380952,447.01714285714286,446.82095238095235,446.3880952380952,446.24047619047616,446.07095238095235,445.91190476190474,445.9061904761904,445.9695238095237,446.06523809523804,446.12619047619046,446.10999999999996,446.2090476190477,446.2561904761904,446.417619047619,446.7338095238095,446.79047619047617,447.0747619047619,447.2523809523809,447.39714285714285,447.4247619047619,447.36523809523817,447.24428571428575,447.17285714285714,447.08761904761906,446.9847619047619,446.7476190476191,446.6385714285714,446.43619047619046,446.39523809523797,446.3571428571427,446.32142857142844,446.4066666666666,446.47190476190474,446.48809523809524,446.4995238095238,446.62999999999994,446.70571428571424,446.7019047619048,446.70761904761906,446.82238095238085,446.9066666666666,446.9828571428572,447.1747619047619,447.40333333333325,447.6995238095238,447.9623809523809,448.235238095238,448.47285714285715,448.72666666666674,448.85904761904766,448.9509523809524,448.97190476190474,448.8304761904763,448.72619047619054,448.72095238095244,448.7628571428571,448.68619047619046,448.617619047619,448.5628571428572,448.4800000000001,448.2309523809525,447.98476190476197,447.7971428571429,447.51523809523815,447.30095238095237,447.0690476190475,446.9457142857142,446.97904761904755,446.96809523809515,446.95714285714274,446.9280952380952,446.99571428571414,447.07619047619056,447.2852380952381,447.42142857142863,447.6338095238096,447.7990476190477,447.9352380952381,448.0495238095238,448.222380952381,448.3495238095239,0.1014285714285712
509.74750000000006,509.6983333333334,509.6500000000001,509.6016666666667,509.5525,509.50249999999994,509.45333333333326,509.4041666666667,509.355,509.3049999999999,509.2383333333333,509.17249999999996,509.155,509.1383333333333,509.0583333333333,508.80499999999995,508.69999999999993,508.5949999999999,508.42333333333323,508.20833333333326,508.04499999999996,507.8666666666667,507.7041666666667,507.56000000000006,507.4208333333334,507.2591666666667,507.15916666666664,507.23333333333335,507.1591666666667,507.0483333333333,506.9941666666667,506.97166666666664,506.8974999999999,506.79916666666657,506.70166666666665,506.5425,506.37833333333333,506.23583333333323,506.0608333333333,505.8283333333334,505.5191666666666,505.1358333333334,504.5950000000001,503.91833333333335,503.2125,501.97333333333336,500.0241666666667,497.5791666666667,495.3199999999998,493.28999999999996,491.36416666666656,489.6116666666667,487.6675,486.0,484.48333333333335,483.0391666666667,481.5141666666667,480.4200000000001,480.11749999999995,480.3349999999999,480.1783333333333,479.67833333333334,478.85833333333335,477.84333333333336,477.1341666666667,476.02166666666665,474.9258333333333,473.39166666666654,472.0833333333333,470.67583333333334,469.06833333333327,467.41999999999996,465.23083333333335,463.23,461.67999999999995,460.3849999999999,459.25916666666654,458.3299999999999,457.36583333333334,456.78583333333336,456.0441666666666,455.1758333333333,454.1533333333333,452.9,452.34999999999997,451.5233333333333,450.5708333333333,449.7775,448.65999999999997,447.9508333333333,447.3325,446.80583333333334,446.5075,446.87166666666667,447.6583333333333,448.2066666666666,448.76000000000005,449.7316666666667,450.6758333333333,451.2341666666666,451.8591666666666,452.235,452.64,453.1241666666666,453.4233333333333,453.42416666666657,453.2791666666666,453.66499999999996,454.07,454.14416666666654,453.97749999999996,453.9575,454.0716666666666,454.10833333333323,454.09666666666664,454.13666666666666,454.3908333333334,454.6583333333333,455.07083333333327,455.6525,455.95333333333326,456.155,456.62166666666656,456.8749999999999,456.8374999999999,456.8433333333333,456.8941666666667,456.8325,456.6700000000001,456.4416666666667,455.9958333333334,455.4433333333334,455.2025,455.05499999999995,454.58500000000004,454.14500000000004,453.8408333333333,453.3516666666667,452.85416666666663,452.4274999999999,451.97499999999997,451.6191666666666,451.4699999999999,451.33833333333337,451.12333333333333,451.1008333333334,451.22333333333336,451.5291666666666,451.9991666666666,452.55499999999995,453.03166666666664,453.3716666666667,453.58249999999987,453.7458333333333,453.80166666666656,453.76416666666665,453.7433333333334,453.675,453.74000000000007,453.7316666666667,453.62833333333333,453.3741666666666,453.1091666666666,452.935,452.80916666666667,452.6783333333333,452.5133333333333,452.3183333333334,452.15916666666664,451.97583333333324,451.7458333333332,451.4808333333333,451.23749999999995,451.0908333333333,450.8158333333334,450.43416666666667,450.04333333333335,449.71500000000003,449.4233333333333,449.1733333333333,-0.22500000000000378
509.155,509.1383333333333,509.0583333333333,508.80499999999995,508.69999999999993,508.5949999999999,508.42333333333323,508.20833333333326,508.04499999999996,507.8666666666667,507.7041666666667,507.56000000000006,507.4208333333334,507.2591666666667,507.15916666666664,507.23333333333335,507.1591666666667,507.0483333333333,506.9941666666667,506.97166666666664,506.8974999999999,506.79916666666657,506.70166666666665,506.5425,506.37833333333333,506.23583333333323,506.0608333333333,505.8283333333334,505.5191666666666,505.1358333333334,504.5950000000001,503.91833333333335,503.2125,501.97333333333336,500.0241666666667,497.5791666666667,495.3199999999998,493.28999999999996,491.36416666666656,489.6116666666667,487.6675,486.0,484.48333333333335,483.0391666666667,481.5141666666667,480.4200000000001,480.11749999999995,480.3349999999999,480.1783333333333,479.67833333333334,478.85833333333335,477.84333333333336,477.1341666666667,476.02166666666665,474.9258333333333,473.39166666666654,472.0833333333333,470.67583333333334,469.06833333333327,467.41999999999996,465.23083333333335,463.23,461.67999999999995,460.3849999999999,459.25916666666654,458.3299999999999,457.36583333333334,456.78583333333336,456.0441666666666,455.1758333333333,454.1533333333333,452.9,452.34999999999997,451.5233333333333,450.5708333333333,449.7775,448.65999999999997,447.9508333333333,447.3325,446.80583333333334,446.5075,446.87166666666667,447.6583333333333,448.2066666666666,448.76000000000005,449.7316666666667,450.6758333333333,451.2341666666666,451.8591666666666,452.235,452.64,453.1241666666666,453.4233333333333,453.42416666666657,453.2791666666666,453.66499999999996,454.07,454.14416666666654,453.97749999999996,453.9575,454.0716666666666,454.10833333333323,454.09666666666664,454.13666666666666,454.3908333333334,454.6583333333333,455.07083333333327,455.6525,455.95333333333326,456.155,456.62166666666656,456.8749999999999,456.8374999999999,456.8433333333333,456.8941666666667,456.8325,456.6700000000001,456.4416666666667,455.9958333333334,455.4433333333334,455.2025,455.05499999999995,454.58500000000004,454.14500000000004,453.8408333333333,453.3516666666667,452.85416666666663,452.4274999999999,451.97499999999997,451.6191666666666,451.4699999999999,451.33833333333337,451.12333333333333,451.1008333333334,451.22333333333336,451.5291666666666,451.9991666666666,452.55499999999995,453.03166666666664,453.3716666666667,453.58249999999987,453.7458333333333,453.80166666666656,453.76416666666665,453.7433333333334,453.675,453.74000000000007,453.7316666666667,453.62833333333333,453.3741666666666,453.1091666666666,452.935,452.80916666666667,452.6783333333333,452.5133333333333,452.3183333333334,452.15916666666664,451.97583333333324,451.7458333333332,451.4808333333333,451.23749999999995,451.0908333333333,450.8158333333334,450.43416666666667,450.04333333333335,449.71500000000003,449.4233333333333,449.1733333333333,448.9483333333333,448.7833333333333,448.6441666666666,448.59666666666664,448.6441666666666,448.76,449.1541666666666,449.64916666666664,450.09,450.37333333333333,450.63500000000005,450.94166666666666,0.22666666666666893
506.7270000000001,506.5820000000001,506.411,506.242,506.07200000000006,505.862,505.6280000000001,505.3120000000001,504.87700000000007,504.242,503.478,502.6790000000001,501.2440000000001,498.9569999999999,496.02299999999997,493.3529999999999,491.02600000000007,488.87600000000003,486.999,484.999,483.375,481.7670000000001,480.75700000000006,480.46700000000004,480.653,480.71399999999994,480.4770000000001,479.93000000000006,479.10600000000005,478.30500000000006,477.21100000000007,476.18000000000006,474.95399999999995,473.861,472.3230000000001,470.826,469.062,467.382,465.76700000000005,463.57700000000006,461.57,459.76,458.44699999999995,457.38000000000005,456.88000000000005,456.20000000000005,455.65500000000003,455.19700000000006,454.36899999999997,454.08899999999994,453.37100000000004,452.3810000000001,450.936,449.33400000000006,448.184,446.933,446.278,445.74600000000004,445.6110000000001,446.02200000000005,447.135,448.45900000000006,449.3910000000001,450.208,450.881,451.753,452.1240000000001,452.36500000000007,452.79300000000006,453.105,453.114,452.94,453.396,453.882,454.1109999999999,454.28099999999995,454.373,454.295,454.19100000000003,454.083,453.974,453.913,453.969,454.274,454.588,455.083,455.92100000000005,456.652,457.01,457.35499999999996,457.51099999999997,457.37200000000007,457.22200000000004,456.91700000000003,456.5780000000001,456.19300000000004,455.5350000000001,455.134,455.067,454.949,454.826,454.652,454.27299999999997,453.708,453.045,452.338,451.76099999999997,451.36799999999994,450.946,450.65500000000003,450.6070000000001,450.795,451.173,451.51099999999997,452.086,452.682,453.1980000000001,453.606,453.86400000000003,453.903,453.835,453.8690000000001,453.803,453.8190000000001,453.74800000000005,453.6,453.498,453.39799999999997,453.201,453.038,452.891,452.712,452.5320000000001,452.39300000000003,452.175,451.92199999999997,451.641,451.341,451.22600000000006,451.15200000000004,450.98800000000006,450.646,450.1980000000001,449.748,449.408,449.11000000000007,448.812,448.565,448.404,448.22900000000004,448.233,448.54599999999994,448.97900000000004,449.579,450.1190000000001,450.54800000000006,450.84799999999996,451.134,451.402,451.594,451.74399999999997,451.766,451.875,451.75899999999996,451.644,451.695,451.87600000000003,452.033,452.115,452.266,452.41200000000003,452.55,452.602,452.71700000000004,452.832,452.75199999999995,452.823,452.837,452.88899999999995,452.89799999999997,-0.010000000000002274
507.42909090909103,507.2763636363637,507.16909090909087,507.2490909090909,507.169090909091,507.08818181818185,507.03909090909093,507.02727272727276,506.9463636363636,506.8827272727272,506.77636363636367,506.6500000000001,506.4709090909091,506.3154545454545,506.16181818181815,505.97,505.7172727272727,505.4200000000001,505.0118181818183,504.4345454545455,503.6963636363636,502.97,501.61818181818194,499.53909090909093,496.87181818181807,494.4072727272727,492.2299999999999,490.19090909090914,488.3636363636364,486.3636363636364,484.72636363636366,483.23272727272735,481.689090909091,480.6509090909092,480.2318181818182,480.48999999999995,480.52454545454543,480.1036363636364,479.4818181818182,478.46000000000004,477.64636363636373,476.69181818181823,475.49545454545455,474.3818181818181,472.8281818181818,471.5563636363637,469.9318181818182,468.1990909090909,466.60636363636365,464.3427272727273,462.4327272727273,460.8272727272727,459.3745454545454,458.40545454545446,457.39090909090913,456.89909090909094,456.14,455.5945454545455,454.77636363636367,453.7263636363636,453.1545454545454,452.4736363636364,451.3527272727273,450.1209090909091,449.0309090909091,447.85636363636365,447.12,446.5863636363636,446.06181818181824,446.13818181818186,446.83272727272725,448.00818181818175,448.6345454545455,449.459090909091,450.43727272727267,451.10090909090906,451.8390909090909,452.12000000000006,452.4681818181819,452.9509090909091,453.28000000000003,453.2854545454545,453.1227272727272,453.5418181818182,453.98545454545456,454.19181818181806,454.22090909090906,454.09363636363634,454.1281818181818,454.12363636363636,454.07,454.0118181818182,454.0581818181819,454.34,454.6272727272727,455.07545454545453,455.71181818181816,456.1654545454545,456.5963636363636,456.99999999999994,457.1863636363636,457.10090909090906,457.0663636363637,457.02000000000004,456.72181818181826,456.53454545454554,456.12272727272733,455.4500000000001,455.1554545454546,455.1263636363637,454.8872727272728,454.50181818181824,454.2490909090909,453.82545454545453,453.2018181818182,452.67999999999995,452.09363636363634,451.66181818181815,451.34818181818173,451.1154545454546,450.94,450.8372727272728,451.0863636363636,451.3145454545454,451.72727272727275,452.34999999999997,452.87545454545455,453.33909090909094,453.6172727272727,453.8036363636364,453.8309090909091,453.8027272727273,453.82090909090914,453.72,453.7609090909092,453.7263636363637,453.61727272727273,453.5209090909091,453.2490909090909,453.0527272727273,452.9109090909091,452.78181818181815,452.60545454545456,452.4381818181819,452.2663636363637,452.06636363636363,451.83636363636356,451.56,451.27454545454543,451.19,451.0472727272728,450.74090909090904,450.32000000000005,449.90727272727275,449.5527272727273,449.28000000000003,449.00909090909096,448.76363636363635,448.6045454545454,448.4654545454545,448.39363636363635,448.5209090909091,448.8045454545454,449.3445454545455,449.89,450.3163636363637,450.58909090909094,450.87454545454545,451.1836363636364,451.3654545454545,451.5890909090909,451.73272727272723,451.8309090909091,451.8718181818182,451.7672727272727,451.7490909090909,451.79636363636365,451.9518181818182,452.07545454545453,452.15090909090907,0.18181818181818182
486.999,484.999,483.375,481.7670000000001,480.75700000000006,480.46700000000004,480.653,480.71399999999994,480.4770000000001,479.93000000000006,479.10600000000005,478.30500000000006,477.21100000000007,476.18000000000006,474.95399999999995,473.861,472.3230000000001,470.826,469.062,467.382,465.76700000000005,463.57700000000006,461.57,459.76,458.44699999999995,457.38000000000005,456.88000000000005,456.20000000000005,455.65500000000003,455.19700000000006,454.36899999999997,454.08899999999994,453.37100000000004,452.3810000000001,450.936,449.33400000000006,448.184,446.933,446.278,445.74600000000004,445.6110000000001,446.02200000000005,447.135,448.45900000000006,449.3910000000001,450.208,450.881,451.753,452.1240000000001,452.36500000000007,452.79300000000006,453.105,453.114,452.94,453.396,453.882,454.1109999999999,454.28099999999995,454.373,454.295,454.19100000000003,454.083,453.974,453.913,453.969,454.274,454.588,455.083,455.92100000000005,456.652,457.01,457.35499999999996,457.51099999999997,457.37200000000007,457.22200000000004,456.91700000000003,456.5780000000001,456.19300000000004,455.5350000000001,455.134,455.067,454.949,454.826,454.652,454.27299999999997,453.708,453.045,452.338,451.76099999999997,451.36799999999994,450.946,450.65500000000003,450.6070000000001,450.795,451.173,451.51099999999997,452.086,452.682,453.1980000000001,453.606,453.86400000000003,453.903,453.835,453.8690000000001,453.803,453.8190000000001,453.74800000000005,453.6,453.498,453.39799999999997,453.201,453.038,452.891,452.712,452.5320000000001,452.39300000000003,452.175,451.92199999999997,451.641,451.341,451.22600000000006,451.15200000000004,450.98800000000006,450.646,450.1980000000001,449.748,449.408,449.11000000000007,448.812,448.565,448.404,448.22900000000004,448.233,448.54599999999994,448.97900000000004,449.579,450.1190000000001,450.54800000000006,450.84799999999996,451.134,451.402,451.594,451.74399999999997,451.766,451.875,451.75899999999996,451.644,451.695,451.87600000000003,452.033,452.115,452.266,452.41200000000003,452.55,452.602,452.71700000000004,452.832,452.75199999999995,452.823,452.837,452.88899999999995,452.89799999999997,452.8879999999999,452.878,452.86800000000005,452.858,452.83900000000006,452.934,452.85699999999997,452.826,452.806,452.828,452.837,452.6980000000001,452.52700000000004,452.38500000000005,452.25100000000003,452.01000000000005,451.83600000000007,451.7320000000001,-0.23199999999999932
